21540 pi        20   0   22776   7212   6288 R 22.9  1.9   0:00.71 main
21540 pi        20   0   22940   7492   6288 S  8.5  2.0   0:58.14 main
21540 pi        20   0   22940   7492   6288 S  0.0  2.0   0:58.14 main
21540 pi        20   0   22940   7492   6288 S  8.5  2.0   0:58.40 main
21540 pi        20   0   22940   7492   6288 S  0.0  2.0   0:58.40 main
21540 pi        20   0   22940   7492   6288 S  8.5  2.0   0:58.66 main
21540 pi        20   0   22940   7492   6288 S  0.0  2.0   0:58.66 main
21540 pi        20   0   22940   7496   6288 S  8.9  2.0   0:58.93 main
21540 pi        20   0   22940   7496   6288 R  5.5  2.0   0:59.10 main
21540 pi        20   0   22940   7496   6288 S  2.9  2.0   0:59.19 main
21540 pi        20   0   22940   7496   6288 S  8.4  2.0   0:59.45 main
21540 pi        20   0   22940   7496   6288 S  0.0  2.0   0:59.45 main
21540 pi        20   0   22940   7500   6288 S  8.8  2.0   0:59.72 main
21540 pi        20   0   22940   7500   6288 S  0.0  2.0   0:59.72 main
21540 pi        20   0   22940   7500   6288 S  8.5  2.0   0:59.98 main
21540 pi        20   0   22940   7500   6288 S  0.0  2.0   0:59.98 main
21540 pi        20   0   22940   7500   6288 S  8.4  2.0   1:00.24 main
21540 pi        20   0   22940   7504   6288 S  8.5  2.0   1:00.50 main
21540 pi        20   0   22940   7504   6288 S  0.0  2.0   1:00.50 main
21540 pi        20   0   22940   7504   6288 S  8.5  2.0   1:00.76 main
21540 pi        20   0   22940   7504   6288 S  0.0  2.0   1:00.76 main
21540 pi        20   0   22940   7504   6288 S  8.5  2.0   1:01.02 main
21540 pi        20   0   22940   7504   6288 S  0.0  2.0   1:01.02 main
21540 pi        20   0   22940   7508   6288 S  8.5  2.0   1:01.28 main
21540 pi        20   0   22940   7508   6288 S  0.0  2.0   1:01.28 main
21540 pi        20   0   22940   7508   6288 S  8.5  2.0   1:01.54 main
21540 pi        20   0   22940   7508   6288 S  8.5  2.0   1:01.80 main
21540 pi        20   0   22940   7508   6288 S  0.0  2.0   1:01.80 main
21540 pi        20   0   23072   7512   6288 S  8.9  2.0   1:02.07 main
21540 pi        20   0   23072   7512   6288 S  0.0  2.0   1:02.07 main
21540 pi        20   0   23008   7512   6288 S  8.5  2.0   1:02.33 main
21540 pi        20   0   23008   7512   6288 S  0.0  2.0   1:02.33 main
21540 pi        20   0   23008   7512   6288 S  8.9  2.0   1:02.60 main
21540 pi        20   0   23008   7512   6288 R  0.3  2.0   1:02.61 main
21540 pi        20   0   23008   7516   6288 S  8.1  2.0   1:02.86 main
21540 pi        20   0   23008   7516   6288 S  8.8  2.0   1:03.13 main
21540 pi        20   0   23008   7516   6288 S  0.0  2.0   1:03.13 main
21540 pi        20   0   23008   7516   6288 S  8.8  2.0   1:03.40 main
21540 pi        20   0   23008   7516   6288 S  0.0  2.0   1:03.40 main
21540 pi        20   0   23008   7520   6288 S  8.5  2.0   1:03.66 main
21540 pi        20   0   23008   7520   6288 S  0.0  2.0   1:03.66 main
21540 pi        20   0   23008   7520   6288 S  8.8  2.0   1:03.93 main
21540 pi        20   0   23008   7520   6288 R  1.3  2.0   1:03.97 main
21540 pi        20   0   23008   7520   6288 S  7.1  2.0   1:04.19 main
21540 pi        20   0   23008   7524   6288 S  8.9  2.0   1:04.46 main
21540 pi        20   0   23008   7524   6288 S  0.0  2.0   1:04.46 main
21540 pi        20   0   23008   7524   6288 S  8.5  2.0   1:04.72 main
21540 pi        20   0   23008   7524   6288 S  0.0  2.0   1:04.72 main
21540 pi        20   0   23008   7524   6288 S  8.9  2.0   1:04.99 main
21540 pi        20   0   23008   7524   6288 S  0.0  2.0   1:04.99 main
21540 pi        20   0   23008   7528   6288 S  8.5  2.0   1:05.25 main
21540 pi        20   0   23008   7528   6288 R  5.9  2.0   1:05.43 main
21540 pi        20   0   23008   7528   6288 S  2.6  2.0   1:05.51 main
21540 pi        20   0   23008   7528   6288 S  8.3  2.0   1:05.77 main
21540 pi        20   0   23008   7528   6288 S  0.0  2.0   1:05.77 main
21540 pi        20   0   23008   7532   6288 S  8.5  2.0   1:06.03 main
21540 pi        20   0   23008   7532   6288 S  0.0  2.0   1:06.03 main
21540 pi        20   0   23008   7532   6288 S  8.8  2.0   1:06.30 main
21540 pi        20   0   23008   7532   6288 S  0.0  2.0   1:06.30 main
21540 pi        20   0   23008   7532   6288 S  8.5  2.0   1:06.56 main
21540 pi        20   0   23008   7536   6288 S  8.9  2.0   1:06.83 main
21540 pi        20   0   23008   7536   6288 S  0.0  2.0   1:06.83 main
21540 pi        20   0   23008   7536   6288 S  8.5  2.0   1:07.09 main
21540 pi        20   0   23008   7536   6288 S  0.0  2.0   1:07.09 main
21540 pi        20   0   23008   7536   6288 S  8.9  2.0   1:07.36 main
21540 pi        20   0   23008   7536   6288 S  0.0  2.0   1:07.36 main
21540 pi        20   0   23008   7536   6288 S  8.5  2.0   1:07.62 main
21540 pi        20   0   23008   7536   6288 S  0.0  2.0   1:07.62 main
21540 pi        20   0   23008   7540   6288 S  8.5  2.0   1:07.88 main
21540 pi        20   0   23008   7540   6288 S  8.4  2.0   1:08.14 main
21540 pi        20   0   23008   7540   6288 S  0.0  2.0   1:08.14 main
21540 pi        20   0   23008   7544   6288 S  8.9  2.0   1:08.41 main
21540 pi        20   0   23008   7544   6288 S  0.0  2.0   1:08.41 main
21540 pi        20   0   23008   7544   6288 S  8.5  2.0   1:08.67 main
21540 pi        20   0   23008   7544   6288 S  0.0  2.0   1:08.67 main
21540 pi        20   0   23008   7544   6288 S  8.7  2.0   1:08.94 main
21540 pi        20   0   23008   7544   6288 S  0.0  2.0   1:08.94 main
21540 pi        20   0   23008   7544   6288 S  8.5  2.0   1:09.20 main
21540 pi        20   0   23008   7548   6288 S  8.9  2.0   1:09.47 main
21540 pi        20   0   23008   7548   6288 S  0.0  2.0   1:09.47 main
21540 pi        20   0   23008   7548   6288 S  8.5  2.0   1:09.73 main
21540 pi        20   0   23008   7548   6288 S  0.0  2.0   1:09.73 main
21540 pi        20   0   23008   7548   6288 S  8.5  2.0   1:09.99 main
21540 pi        20   0   23008   7548   6288 S  0.0  2.0   1:09.99 main
21540 pi        20   0   23008   7552   6288 S  8.5  2.0   1:10.25 main
21540 pi        20   0   23008   7552   6288 S  0.0  2.0   1:10.25 main
21540 pi        20   0   23008   7552   6288 S  8.5  2.0   1:10.51 main
21540 pi        20   0   23008   7552   6288 S  8.8  2.0   1:10.78 main
21540 pi        20   0   23008   7552   6288 S  0.0  2.0   1:10.78 main
21540 pi        20   0   23008   7556   6288 S  8.5  2.0   1:11.04 main
21540 pi        20   0   23008   7556   6288 S  0.0  2.0   1:11.04 main
21540 pi        20   0   23008   7556   6288 S  8.8  2.0   1:11.31 main
21540 pi        20   0   23008   7556   6288 S  0.0  2.0   1:11.31 main
21540 pi        20   0   23008   7556   6288 S  8.5  2.0   1:11.57 main
21540 pi        20   0   23008   7556   6288 R  1.0  2.0   1:11.60 main
21540 pi        20   0   23008   7560   6288 S  7.4  2.0   1:11.83 main
21540 pi        20   0   23008   7560   6288 S  8.5  2.0   1:12.09 main
21540 pi        20   0   23008   7560   6288 S  0.0  2.0   1:12.09 main
21540 pi        20   0   23008   7560   6288 S  8.9  2.0   1:12.36 main
21540 pi        20   0   23008   7560   6288 S  0.0  2.0   1:12.36 main
21540 pi        20   0   23008   7564   6288 S  8.5  2.0   1:12.62 main
21540 pi        20   0   23008   7564   6288 S  0.0  2.0   1:12.62 main
21540 pi        20   0   23008   7564   6288 S  8.9  2.0   1:12.89 main
21540 pi        20   0   23008   7564   6288 R  5.6  2.0   1:13.06 main
21540 pi        20   0   23008   7564   6288 S  2.9  2.0   1:13.15 main
21540 pi        20   0   23008   7568   6288 S  8.5  2.0   1:13.41 main
21540 pi        20   0   23008   7568   6288 S  0.0  2.0   1:13.41 main
21540 pi        20   0   23008   7568   6288 S  8.5  2.0   1:13.67 main
21540 pi        20   0   23008   7568   6288 S  0.0  2.0   1:13.67 main
21540 pi        20   0   23008   7568   6288 S  8.5  2.0   1:13.93 main
21540 pi        20   0   23008   7568   6288 S  0.0  2.0   1:13.93 main
21540 pi        20   0   23008   7572   6288 S  8.9  2.0   1:14.20 main
21540 pi        20   0   23008   7572   6288 S  8.5  2.0   1:14.46 main
21540 pi        20   0   23008   7572   6288 S  0.0  2.0   1:14.46 main
21540 pi        20   0   23008   7572   6288 S  8.5  2.0   1:14.72 main
21540 pi        20   0   23008   7572   6288 S  0.0  2.0   1:14.72 main
21540 pi        20   0   23008   7576   6288 S  8.5  2.0   1:14.98 main
21540 pi        20   0   23008   7576   6288 S  0.0  2.0   1:14.98 main
21540 pi        20   0   23008   7576   6288 S  8.8  2.0   1:15.25 main
21540 pi        20   0   23008   7576   6288 S  0.0  2.0   1:15.25 main
21540 pi        20   0   23008   7576   6288 S  8.5  2.0   1:15.51 main
21540 pi        20   0   23140   7580   6288 S  8.4  2.0   1:15.77 main
21540 pi        20   0   23140   7580   6288 S  0.0  2.0   1:15.77 main
21540 pi        20   0   23076   7580   6288 S  8.7  2.0   1:16.04 main
21540 pi        20   0   23076   7580   6288 S  0.0  2.0   1:16.04 main
21540 pi        20   0   23076   7580   6288 S  8.5  2.0   1:16.30 main
21540 pi        20   0   23076   7580   6288 S  0.0  2.0   1:16.30 main
21540 pi        20   0   23076   7584   6288 S  8.5  2.0   1:16.56 main
21540 pi        20   0   23076   7584   6288 R  1.3  2.0   1:16.60 main
21540 pi        20   0   23076   7584   6288 S  7.3  2.0   1:16.83 main
21540 pi        20   0   23076   7584   6288 S  8.5  2.0   1:17.09 main
21540 pi        20   0   23076   7584   6288 S  0.0  2.0   1:17.09 main
21540 pi        20   0   23076   7588   6288 S  8.5  2.0   1:17.35 main
21540 pi        20   0   23076   7588   6288 S  0.0  2.0   1:17.35 main
21540 pi        20   0   23076   7588   6288 S  8.5  2.0   1:17.61 main
21540 pi        20   0   23076   7588   6288 S  0.0  2.0   1:17.61 main
21540 pi        20   0   23076   7588   6288 S  8.5  2.0   1:17.87 main
21540 pi        20   0   23076   7592   6288 R  4.6  2.0   1:18.01 main
21540 pi        20   0   23076   7592   6288 S  3.9  2.0   1:18.13 main
21540 pi        20   0   23076   7592   6288 S  8.5  2.0   1:18.39 main
21540 pi        20   0   23076   7592   6288 S  0.0  2.0   1:18.39 main
21540 pi        20   0   23076   7592   6288 S  8.8  2.0   1:18.66 main
21540 pi        20   0   23076   7592   6288 S  0.0  2.0   1:18.66 main
21540 pi        20   0   23076   7596   6288 S  8.5  2.0   1:18.92 main
21540 pi        20   0   23076   7596   6288 S  0.0  2.0   1:18.92 main
21540 pi        20   0   23076   7596   6288 S  8.5  2.0   1:19.18 main
21540 pi        20   0   23076   7596   6288 S  8.5  2.0   1:19.44 main
21540 pi        20   0   23076   7596   6288 S  0.0  2.0   1:19.44 main
21540 pi        20   0   23076   7600   6288 S  8.9  2.0   1:19.71 main
21540 pi        20   0   23076   7600   6288 S  0.0  2.0   1:19.71 main
21540 pi        20   0   23076   7600   6288 S  8.4  2.0   1:19.97 main
21540 pi        20   0   23076   7600   6288 S  0.0  2.0   1:19.97 main
21540 pi        20   0   23076   7600   6288 S  8.5  2.0   1:20.23 main
21540 pi        20   0   23076   7600   6288 S  0.0  2.0   1:20.23 main
21540 pi        20   0   23076   7604   6288 S  8.4  2.0   1:20.49 main
21540 pi        20   0   23076   7604   6288 S  8.5  2.0   1:20.75 main
21540 pi        20   0   23076   7604   6288 S  0.0  2.0   1:20.75 main
21540 pi        20   0   23076   7604   6288 S  8.8  2.0   1:21.02 main
21540 pi        20   0   23076   7604   6288 S  0.0  2.0   1:21.02 main
21540 pi        20   0   23076   7608   6288 S  8.5  2.0   1:21.28 main
21540 pi        20   0   23076   7608   6288 S  0.0  2.0   1:21.28 main
21540 pi        20   0   23076   7608   6288 S  8.5  2.0   1:21.54 main
21540 pi        20   0   23076   7608   6288 S  0.3  2.0   1:21.55 main
21540 pi        20   0   23076   7608   6288 S  8.1  2.0   1:21.80 main
21540 pi        20   0   23076   7612   6288 S  8.9  2.0   1:22.07 main
21540 pi        20   0   23076   7612   6288 S  0.0  2.0   1:22.07 main
21540 pi        20   0   23076   7612   6288 S  8.5  2.0   1:22.33 main
21540 pi        20   0   23076   7612   6288 S  0.0  2.0   1:22.33 main
21540 pi        20   0   23076   7612   6288 S  8.5  2.0   1:22.59 main
21540 pi        20   0   23076   7612   6288 S  0.0  2.0   1:22.59 main
21540 pi        20   0   23076   7616   6288 S  8.9  2.0   1:22.86 main
21540 pi        20   0   23076   7616   6288 S  0.0  2.0   1:22.86 main
21540 pi        20   0   23076   7616   6288 S  8.2  2.0   1:23.11 main
21540 pi        20   0   23076   7616   6288 S  8.9  2.0   1:23.38 main
21540 pi        20   0   23076   7616   6288 S  0.0  2.0   1:23.38 main
21540 pi        20   0   23076   7620   6288 S  8.5  2.0   1:23.64 main
21540 pi        20   0   23076   7620   6288 S  0.0  2.0   1:23.64 main
21540 pi        20   0   23076   7620   6288 S  8.5  2.0   1:23.90 main
21540 pi        20   0   23076   7620   6288 S  0.0  2.0   1:23.90 main
21540 pi        20   0   23076   7620   6288 S  8.5  2.0   1:24.16 main
21540 pi        20   0   23076   7620   6288 R  2.3  2.0   1:24.23 main
21540 pi        20   0   23076   7624   6288 S  6.5  2.0   1:24.43 main
21540 pi        20   0   23076   7624   6288 S  8.5  2.0   1:24.69 main
21540 pi        20   0   23076   7624   6288 S  0.0  2.0   1:24.69 main
21540 pi        20   0   23076   7624   6288 S  8.5  2.0   1:24.95 main
21540 pi        20   0   23076   7624   6288 S  0.0  2.0   1:24.95 main
21540 pi        20   0   23076   7628   6288 S  8.5  2.0   1:25.21 main
21540 pi        20   0   23076   7628   6288 S  0.0  2.0   1:25.21 main
21540 pi        20   0   23076   7628   6288 S  8.5  2.0   1:25.47 main
21540 pi        20   0   23076   7628   6288 S  8.5  2.0   1:25.73 main
21540 pi        20   0   23076   7628   6288 S  0.0  2.0   1:25.73 main
21540 pi        20   0   23076   7628   6288 S  8.5  2.0   1:25.99 main
21540 pi        20   0   23076   7628   6288 S  0.0  2.0   1:25.99 main
21540 pi        20   0   23076   7632   6288 S  8.8  2.0   1:26.26 main
21540 pi        20   0   23076   7632   6288 S  0.0  2.0   1:26.26 main
21540 pi        20   0   23076   7632   6288 S  8.5  2.0   1:26.52 main
21540 pi        20   0   23076   7632   6288 S  0.0  2.0   1:26.52 main
21540 pi        20   0   23076   7636   6288 S  8.5  2.0   1:26.78 main
21540 pi        20   0   23076   7636   6288 S  8.5  2.0   1:27.04 main
21540 pi        20   0   23076   7636   6288 S  0.0  2.0   1:27.04 main
21540 pi        20   0   23076   7636   6288 S  8.5  2.0   1:27.30 main
21540 pi        20   0   23076   7636   6288 S  0.0  2.0   1:27.30 main
21540 pi        20   0   23076   7636   6288 S  8.5  2.0   1:27.56 main
21540 pi        20   0   23076   7636   6288 S  0.0  2.0   1:27.56 main
21540 pi        20   0   23076   7640   6288 S  8.5  2.0   1:27.82 main
21540 pi        20   0   23076   7640   6288 S  0.0  2.0   1:27.82 main
21540 pi        20   0   23076   7640   6288 S  8.5  2.0   1:28.08 main
21540 pi        20   0   23076   7640   6288 S  8.8  2.0   1:28.35 main
21540 pi        20   0   23076   7640   6288 S  0.0  2.0   1:28.35 main
21540 pi        20   0   23076   7644   6288 S  8.4  2.0   1:28.61 main
21540 pi        20   0   23076   7644   6288 S  0.0  2.0   1:28.61 main
21540 pi        20   0   23076   7644   6288 S  8.5  2.0   1:28.87 main
21540 pi        20   0   23076   7644   6288 S  0.0  2.0   1:28.87 main
21540 pi        20   0   23076   7644   6288 S  8.8  2.0   1:29.14 main
21540 pi        20   0   23076   7644   6288 S  0.0  2.0   1:29.14 main
21540 pi        20   0   23208   7648   6288 S  8.5  2.0   1:29.40 main
21540 pi        20   0   23148   7648   6288 S  8.9  2.0   1:29.67 main
21540 pi        20   0   23148   7648   6288 S  0.0  2.0   1:29.67 main
21540 pi        20   0   23148   7648   6288 S  8.9  2.0   1:29.94 main
21540 pi        20   0   23148   7648   6288 S  0.0  2.0   1:29.94 main
21540 pi        20   0   23148   7652   6288 S  8.5  2.0   1:30.20 main
21540 pi        20   0   23148   7652   6288 S  0.0  2.0   1:30.20 main
21540 pi        20   0   23148   7652   6288 S  8.5  2.0   1:30.46 main
21540 pi        20   0   23148   7652   6288 S  0.0  2.0   1:30.46 main
21540 pi        20   0   23148   7652   6288 S  8.5  2.0   1:30.72 main
21540 pi        20   0   23148   7656   6288 S  8.8  2.0   1:30.99 main
21540 pi        20   0   23148   7656   6288 S  0.0  2.0   1:30.99 main
21540 pi        20   0   23148   7656   6288 S  8.5  2.0   1:31.25 main
21540 pi        20   0   23148   7656   6288 S  0.0  2.0   1:31.25 main
21540 pi        20   0   23148   7656   6288 S  8.5  2.0   1:31.51 main
21540 pi        20   0   23148   7656   6288 S  0.0  2.0   1:31.51 main
21540 pi        20   0   23148   7660   6288 S  8.8  2.0   1:31.78 main
21540 pi        20   0   23148   7660   6288 R  0.3  2.0   1:31.79 main
21540 pi        20   0   23148   7660   6288 S  8.1  2.0   1:32.04 main
21540 pi        20   0   23148   7660   6288 S  8.8  2.0   1:32.31 main
21540 pi        20   0   23148   7660   6288 S  0.0  2.0   1:32.31 main
21540 pi        20   0   23148   7664   6288 S  8.5  2.0   1:32.57 main
21540 pi        20   0   23148   7664   6288 S  0.0  2.0   1:32.57 main
21540 pi        20   0   23148   7664   6288 S  8.5  2.0   1:32.83 main
21540 pi        20   0   23148   7664   6288 S  0.0  2.0   1:32.83 main
21540 pi        20   0   23148   7664   6288 S  8.9  2.0   1:33.10 main
21540 pi        20   0   23148   7668   6288 R  5.2  2.0   1:33.26 main
21540 pi        20   0   23148   7668   6288 S  3.5  2.0   1:33.37 main
21540 pi        20   0   23148   7668   6288 S  8.5  2.0   1:33.63 main
21540 pi        20   0   23148   7668   6288 S  0.0  2.0   1:33.63 main
21540 pi        20   0   23148   7668   6288 S  8.5  2.0   1:33.89 main
21540 pi        20   0   23148   7668   6288 S  0.0  2.0   1:33.89 main
21540 pi        20   0   23148   7672   6288 S  8.9  2.0   1:34.16 main
21540 pi        20   0   23148   7672   6288 S  0.0  2.0   1:34.16 main
